837,5864047618.mp4,TN,what does the man in blue do after signalling the donkey to move forward?,2,['walks backwards', 'stand there', 'get off donkey', 'move to the side', 'puts his hand into his pocket'],2
839,11169386614.mp4,CW,why did the man beside the brown dog carry the sticks to the middle of the stage to set up?,2,['speak', 'exercising', 'set up trick', 'performing for an event', 'to move the trolley'],2
840,8632946304.mp4,DO,how did the boy protect himself with his activity?,4,['dancing together', 'by watching him', 'bounce with the child', 'adjust his posture', 'knee pads'],4
841,8507883824.mp4,CH,how does the man move the toy car around?,2,['paddle', 'use legs', 'turning the wheel', 'remote control', 'use their hands'],1
842,7033605719.mp4,CH,how did the lady in red interacted with the baby?,4,['wear spectacles', 'the lady pushed', 'playing with balloon', 'tickle baby', 'play with baby hands'],3
843,3425409935.mp4,TN,what does the lady do after bending down at the start of the video?,2,['start claping', 'unwrapping present', 'show baby how to steer wheel', 'pick up something', 'touch ball'],2
845,10128261054.mp4,TC,what do the people at the side do?,3,['run up and down', 'practice fencing', 'watch television', 'watch fencing match', 'read book'],3
846,6546241805.mp4,CW,why did the lady moved the child s hand away in the middle of the video?,4,['to wash the child s hand', 'child wanted to get up', 'child was crying', 'pan was hot', 'flattening dough'],None
848,4220621763.mp4,TN,how does the woman do after unpacking the thing in her hand near the end of the video?,4,['write something', 'touch ball', 'point at something', 'touch man s head', 'check the object inside'],4
849,5471923610.mp4,TN,what does the man do after tidying his papers?,4,['sit down', 'fight', 'walk forward', 'points at airplanes', 'read off papers'],4
850,3666030640.mp4,TN,what does the man do after dipping the food in the sauce?,1,['open a box', 'eat', 'the lady in checkered shirt', 'spread sauce on pizza', 'take the pipe out'],1
852,3992773451.mp4,CW,why does the lady stretch her hand out in the water in the middle?,3,['to catch ball', 'stunt', 'drink water', 'to swim', 'enjoy the scenery'],4
853,8029969533.mp4,CW,why did the lady in white move her head when the lady in pink started talking?,3,['stretching', 'restless', 'look at the girls behind her', 'agree', 'wanted to reach for the ball'],2
854,5728022703.mp4,TC,how is the girl in black feeling while sitting on the dolphin?,2,['sleepy', 'frustrated', 'happy', 'cool', 'angry'],2
855,3377976885.mp4,DL,where is this video taken?,0,['zoo', 'train', 'in house', 'backyard', 'forest'],0
856,4181802718.mp4,CW,why do the two women standing in front of the mirror stretch their arms out sometimes?,3,['warm their hand', 'check lady in white s reflection', 'throw the airplane', 'adjust their clothes', 'slap the lady in blue s butt'],3
857,6851952624.mp4,TN,what does the guitarist on the right do after standing still for a while in the middle?,4,['turn to the man in yellow', 'shift around', 'playing drum', 'walks away', 'starts playing the guitar'],4
858,3487251005.mp4,DL,where is this video taken?,0,['room', 'speech event', 'snow mountain', 'lake side', 'by a lake'],0
859,2482233944.mp4,CW,why does the man holding a tissue bury his face in his arms in the middle?,0,['shy while laughing', 'cring', 'shower face and arms', 'wipe his face', 'want to reach his hands'],3
860,9935699345.mp4,TN,why is the woman doing the high obstacle course positioned up side down after leaping off from the starting platform?,3,['move back to the sea', 'ready', 'stand up and jump', 'swinging stunt', 'turned behind'],3
861,5073490515.mp4,CW,why is the baby sitting in the special chair?,2,['baby seat', 'safety', 'prevent him from falling', 'security', 'cannot stand up'],1
862,5412696114.mp4,CW,why did the girl start clapping?,3,['encourage baby to come to her', 'encourage baby to stand up', 'attract dog s attention', 'encourage baby to sit up independently', 'play with food'],1
863,5183812946.mp4,TC,what does the boy hold in his hand as he was playing with the drawer?,4,['toy car', 'toy animal', 'waterbottle', 'dancing and jumping', 'toothbrush'],4
864,5592676458.mp4,DO,what colour shirt is the boy wearing?,4,['white', 'yellow', 'red', 'green', 'blue'],4
865,2583300764.mp4,TC,what did the second man do when his partner turned around?,2,['perform stunt again', 'playing instruments', 'hold her hand', 'practice another move', 'try out poses'],2
866,3885216493.mp4,TC,what did the person in blue do in the middle of the video?,1,['walk behind the man in white', 'get up from the floor', 'burn papers', 'walking to the bathroom', 'smile at hte dog'],None
867,4775972536.mp4,TN,what did the boy in black do after he raised his hands?,0,['starts saying something', 'tie woman s hair', 'waved', 'smile into the camera', 'turn away'],2
868,2825594207.mp4,TN,what does the first dancer on the left do after standing up straight from his hand stand at the start?,1,['stops dancing', 'walk back and pull down his shirt', 'chair', 'start moving hands', 'laugh'],3
869,4854593577.mp4,CH,how do the people maintain their balance?,3,['hold rope', 'hold strings', 'stand on one leg', 'hold raft tightly', 'focus on the target'],0
870,3172491020.mp4,CW,why are the group of people carrying big bags while hiking on a snowy field?,4,['carry their stuff', 'look at the cameraman', 'snow stuck on shoe', 'thick snow', 'backpackers'],4
871,5080289573.mp4,TC,what did the girl in blue do to the girl in red when the girl in red was touching her face?,3,['splash water', 'push her', 'hug her', 'pat her head', 'walk over'],1
872,4738042036.mp4,CW,why does the kid shakes the bottle after holding it?,0,['play with it', 'intrigued by it', 'to drink', 'enjoying at party', 'shake the mixture'],4
873,4497829146.mp4,TN,what does the person in white do after walking past?,0,['sits on the chair', 'kiss child', 'wipe his eyes with towel', 'push the trolley', 'put plastic in pocket'],0
874,3416303524.mp4,TN,what does the grey duck in front do after walking for a while?,2,['skies again', 'stop walking', 'sit down', 'land on the grass', 'went into the water'],2
876,8553752644.mp4,CW,why is there snow covered the ground?,3,['the man poured snow', 'it was artificial snow from the machines', 'the lady poured snow', 'winter', 'it came from the tubes above'],3
877,5493350492.mp4,DO,what was the colour s on the man s socks?,3,['brown', 'light blue', 'yellow', 'black and red', 'white and brown'],1
879,13496784364.mp4,CH,how is the cat being held?,0,['in the man s arm', 'under the sofa', 'held by girl', 'in cages', 'with its paws'],0
880,5031339015.mp4,TN,how does the man hanging on to the cliff react after the man on top points his finger?,3,['man helps to balance the bicycle', 'waves his hand', 'dance', 'to climb up', 'poses'],1
881,10483027904.mp4,CW,why did the boy in blue pass the lady the colourful toy when he reached forward?,2,['to bathe her', 'dancing with her', 'for her to play', 'invoke her responses', 'jump up and catch the toy'],2
882,5913320110.mp4,CH,how does the man standing use body language to talk to the shirtless man?,4,['dance with hands', 'set camera up', 'smiling and hand gesture', 'passionately', 'move his hands'],2
883,8553752644.mp4,DO,how did the lady position her legs as she was going down?,4,['paddle forward', 'facing the children', 'swing her leg', 'happy', 'in front of her'],None
884,3608098943.mp4,CW,why is the lady in stripes writing something on the pad?,1,['watching', 'draw for guessing game', 'notes for presentation', 'show the people around', 'demonstrating magic show'],2
885,4631119360.mp4,CW,why did the boy bend down before he got out of the water?,0,['scoop water', 'touch waves', 'check the sand', 'find crabs', 'scoop sand'],2
886,8759410624.mp4,DO,how does the lady position her right hand as she blew the candles?,2,['happy', 'swinging around', 'place on the table', 'twisting the cap', 'held on to sides of ladder'],2
888,8900428927.mp4,DL,where is this video taken?,2,['beach', 'by a lake', 'zoo', 'road', 'dinning table'],2
889,9175646479.mp4,TC,what did the lady do when the girl touched her hair at first?,2,['lying on her stomach', 'hold onto her dress', 'touch the girl s hair', 'smiles as she plays with baby', 'happy'],4
890,3711174274.mp4,TN,how does the girl respond after she fails to catch the balloon?,2,['lie down on the floor', 'climb onto chair', 'run after it', 'watch television', 'cover her face'],4
891,3383323177.mp4,DO,what is the colour of the dog?,3,['purple', 'lights', 'blue', 'black', 'black and red'],3
892,5553110507.mp4,TC,what do the people sitting opposite the man in black do as he speaks?,0,['flip through papers', 'drink from cup', 'sit and listen to boy', 'smiling', 'painting on the wall'],1
894,4563323343.mp4,DC,how many cats are there?,1,['one', 'two', 'five', 'four', 'three'],1
897,6620044377.mp4,DO,what is the relationship between the baby and the man?,2,['grandparent grandchild', 'coworkers', 'parent offspring', 'colleagues', 'teacher student'],2
898,6973757699.mp4,DC,how many cars are parked beside the street?,0,['three', 'six', 'four', 'five', 'eight'],2
899,3491310026.mp4,CH,how does the person interact with the baby at the beginning?,0,['support his back', 'kiss it', 'poke the baby', 'pat baby s chest', 'put in the cot'],3
901,3404210548.mp4,CW,why is the man in green sitting on the sleigh?,4,['watching', 'fun presentation', 'to camouflage', 'watching performance', 'move down hill'],None
902,8746344569.mp4,CW,why is the man in green shirt standing behind the girl?,3,['interested', 'playing with baby', 'to set the stage', 'make sure they do correctly', 'take photo of her'],2
903,3305288577.mp4,CH,how did the man interacted with the girl in the middle of the video?,2,['throwing cap', 'kissed his head', 'pretend to punch him', 'kiss him hands', 'strolls around'],2
904,3336623732.mp4,DL,where is this place?,3,['in a building', 'studio', 'stage', 'house', 'grassland'],2
905,5780852028.mp4,CW,why are the man in blue and the girl in black on bicycles?,3,['waiting for traffic light', 'posing for a photo', 'testing out bicycles', 'cycling competition', 'catching thief'],2
906,7516286866.mp4,DO,which toy did the baby pick up at the end?,3,['toy giraffe', 'carrot', 'cat', 'colourful toy', 'letters'],3
907,8625406771.mp4,DL,where are the girl and the dog hanging out?,4,['bedroom', 'studio', 'snow wild', 'in house', 'garden'],4
908,6819760548.mp4,CW,why did the lady carrying a bag jump after talking to the other lady?,0,['excited', 'jump onto car', 'pose for picture', 'getting baby attention', 'copy the man and boy'],0
909,5276779893.mp4,CW,why did the lady nudge and carry the boy to sit in front of her?,0,['not to block the rest', 'sit next to the man', 'prevent baby from falling', 'try to open it', 'keep baby from falling'],2
911,3079724515.mp4,TC,what is the boy in grey doing as the boy in green opens his envelope?,3,['hold baby still', 'threw sand at him', 'look at the envelopes', 'looking at envelop', 'drink from cup'],2
912,11794871936.mp4,TC,what is on lady s lap when she is speaking to the boy?,0,['baby', 'toy', 'laptop', 'book', 'pumpkin'],0
913,10843059584.mp4,CW,why is there projected slides on the screen?,2,['taking pictures', 'man is controlling', 'aid her presentation', 'man in grey moving with mouse', 'to cut the candies'],1
916,4135845237.mp4,CH,how does the boy alter his speed to be in line with the adult after he passes the toy back?,2,['on his stomach', 'use legs to move forward', 'walk faster', 'not interested', 'shake legs'],2
917,7846636954.mp4,CW,why was the boy half sitting on the sofa near the end of the video?,2,['to get down on slide', 'stop playing with baby', 'acting to sit', 'to play', 'for balance'],2
918,2976061023.mp4,DC,how many people are there in the group dancing in circles?,1,['five', 'four', 'three', 'six', 'one'],1
