961,6974250690.mp4,CH,how does the baby show that he is happy?,0,['smiles', 'waves hands', 'sings', 'pose with a hand gesture', 'dances'],0
962,5264359909.mp4,CW,why is the man gesturing while holding the mallet over the brick?,1,['speaking to the children', 'explaining', 'signal to start filming', 'say his prayers', 'to pose for photos'],1
963,6875806550.mp4,CW,why did the man put his hand on the baby s stomach near the end of the video?,1,['to feel baby s head', 'play with baby', 'tickle baby', 'check baby s stomach', 'stop playing with baby'],2
964,3988313151.mp4,CW,why do the woman in blue wear scarf inside the room?,2,['gesturing to friend', 'sunny', 'its cold', 'talking to girl opposite her', 'fashion'],2
965,6181099606.mp4,TN,what does the baby do after getting hold of the towel near the end?,3,['lean forward and put head down', 'chew the toy', 'throw it in the rubbish bin', 'bite it', 'drop it'],1
967,8750015460.mp4,CW,why does the child open the book?,4,['flip to another page', 'playing with toys', 'turning the pages', 'keep him occupied', 'read book'],2
969,11982334506.mp4,CW,why are the people gathering?,1,['concert', 'for food', 'doing show and tell', 'reading notes', 'cross legs'],1
970,4631119360.mp4,DO,how did the man protect himself from the sun?,3,['wear thick clothes', 'wear long sleeves', 'gloves', 'cap and sunglasses', 'sit under shade'],3
971,2779340329.mp4,CW,what is the lady in green beside the man in white holding on?,3,['superman toy', 'watch', 'eggs', 'baby in yellow', 'orange muffins'],3
972,3020343223.mp4,DO,what is the likely relationship between the musicians on the stage?,3,['classmate', 'amplify sound through microphones', 'work mates', 'band members', 'colleagues'],3
973,8245178837.mp4,TC,what did the person take out of the jar?,4,['food', 'cake', 'water', 'fork', 'spoon'],0
974,3659989604.mp4,CW,why did the man at the center raise his fists up midway performance?,1,['to wave', 'dance movement', 'to dig a straight line', 'choosing what he wants', 'acting'],1
975,8268305522.mp4,DO,what is the animal shown in the video?,0,['penguins', 'crocodile', 'elephants', 'sheeps', 'owl'],4
976,2657975235.mp4,CW,why did the blue shirt man nod?,0,['acknowledging', 'morning stretch', 'feeling uncomfortable', 'sitting on a car', 'moving with the beat of the music'],0
978,4675888059.mp4,CW,why did the lady in purple bend down at the end of the video?,1,['stretch', 'push the baby', 'tie shoelaces', 'take balloon away from baby', 'playing games'],2
979,6237913346.mp4,TN,what does the girl do after carressing the baby's head?,2,['wear pants', 'put the book on the shelf', 'touch baby s hand', 'look into the mirror', 'take the balloon'],2
980,3509821194.mp4,CW,why do the people wear the same clothing?,0,['performance uniform', 'in the military', 'flight attendants', 'police officers', 'zoo keepers'],0
981,2445732383.mp4,CH,how do the pandas feed themselves food?,0,['using paws', 'put food in hands', 'lying on the mattress', 'drink', 'with its trunk'],0
982,5624778109.mp4,DL,where is this video taken?,2,['in house', 'kitchen', 'beach', 'dining table', 'speech event'],2
983,7530907250.mp4,CW,why is the man wearing shades?,3,['performing on stage', 'posing for photo', 'dancing', 'protect his eyes', 'costume'],3
984,7149839527.mp4,CH,how does the boy in blue show his affection towards the baby at the start?,2,['pat baby head', 'rock baby', 'hold and touch the baby s feet', 'kiss baby', 'give baby toy'],2
985,11794880314.mp4,CW,why did the girl suddenly jump up from where she was standing?,4,['to support the baby', 'jump with girl', 'dancing', 'take photos', 'excited'],4
986,4968352174.mp4,TN,what did the man do after he was skiing for awhile in the middle of the video?,0,['raise one leg', 'raised their arm', 'jump', 'clap hands', 'pose with his hands'],4
987,6382059603.mp4,TC,how does the girl look throughout the video?,2,['nodding', 'happy', 'restless', 'adjust scarf', 'angry'],1
989,3465242353.mp4,TN,what does the girl do after coming out of the toilet?,0,['dances', 'takes the towel', 'cleaning the boy with tissue', 'points at the door', 'look at boy'],1
990,4853075919.mp4,CW,why did the girl wake up momentarily while she was dozing off?,0,['to finish her food', 'hit by ball', 'to stretch', 'heard a dog bark', 'car hit a bump'],0
991,3557601110.mp4,CW,why does the man wear a helmet?,1,['skiing', 'cycling', 'keep warm', 'on motorbike', 'skateboarding'],1
992,4630037573.mp4,CH,how does the lady hit the ball?,3,['hold while turning', 'with a bat', 'with a board', 'with the golf stick', 'with her hands'],3
993,4203080888.mp4,DC,how many children are in the video?,1,['five', 'one', 'six', 'seven', 'four'],1
994,4555151860.mp4,DO,what is the colour of the child's shirt?,0,['yellow', 'red', 'black', 'white', 'blue'],3
995,7174056178.mp4,CW,why does the girl in blue stop swiping for a while at the end of the video?,4,['snatch something from girl', 'indicating to the camera man', 'did not want to watch the video', 'talking to another lady', 'read what s on the screen'],3
996,2481132749.mp4,CW,why is the man in white swinging his hands while holding on to the yellow disc?,3,['amused', 'their outfit', 'make him prominent', 'aim before throwing', 'game controller'],3
997,10747331063.mp4,CW,why does the boy wear a glove on one of his hands?,2,['heating over fire', 'protection', 'catch the ball', 'eating', 'show interest'],2
998,3889087646.mp4,TC,what is the man doing as he look at the cake in the beginning of the video?,4,['waving at the camera', 'smoking', 'walked forward towards the man', 'photos taken', 'rubbing his hands'],1
999,4081746317.mp4,CW,why is the man wearing slippers sitting at the top of the rock at the start of the video?,4,['take photo from angle', 'sunbathing', 'preparing for a performance', 'to pose for the camera', 'waiting to jump in water'],3
1001,2679006680.mp4,TN,what did the girl do after bending down at the start of the video?,2,['show baby how to steer wheel', 'turned behind', 'pick up toy', 'play with baby', 'pull skirt up'],2
1002,8245178837.mp4,CW,why did the baby hold onto the jar after the lady fed him the first time?,4,['the jar was beautiful', 'shift it nearer', 'reward cat', 'to hold the lemon properly again', 'continue to drink from it'],4
1003,2822110402.mp4,TC,what sport are the people doing?,1,['frisbee', 'diving', 'dancing', 'rugby', 'beach volleyball'],1
1004,7486609038.mp4,CW,why did the baby clap his hands after flexing his fingers for some time?,1,['to point at something', 'express joy', 'man call him', 'to congratulate himself', 'happy and excited to ride'],1
1005,5276779893.mp4,TC,what activity is being carried out?,0,['woman teaching class', 'printing papers', 'conference call', 'drawing', 'feeding animals'],0
1006,7108622827.mp4,CW,why does the kitten use it s legs to kick the other kitten?,4,['annoyed', 'playing with each other', 'ticklish', 'cautious', 'it wants to be on top'],1
1008,10985344225.mp4,CH,how do the people know that the machine is working?,1,['smoke coming out', 'hammer is moving', 'machine screen is moving', 'movement of black belt', 'movement of boxes'],2
1009,10985344225.mp4,CW,why does the person closest to the bell wear something on his head?,2,['working at high place', 'protect eyes from sun', 'for safety', 'fashion purposes', 'horse riding'],1
1010,4968786437.mp4,CW,why does the person point his finger in a different direction?,0,['to guide the baby', 'point at ocean', 'dancing', 'lifting candles', 'point out the snow'],0
1011,5412696114.mp4,TC,what is the baby trying to do when he claps his hands?,0,['show excitement', 'play with food', 'attract father s attention', 'dry his hands', 'to kill mosquitoes'],0
1012,6236724261.mp4,CW,why did the woman in black look at the grey jacket woman as she is speaking?,2,['observing her actions', 'gave her a gift', 'listening to her', 'her shirt was dirty', 'noticing her hair colour'],2
1015,10495085476.mp4,CH,how did the man spun the boy at the beginning of the video?,3,['carry and bounce him up', 'bend down', 'touch baby s feet', 'hold boy s arms', 'kiss man'],3
1016,3761582546.mp4,TN,what does the lady in black do after walking nearer to the front of the stage near the end?,3,['clap', 'help the boy to follow dance moves', 'stands up', 'move wire', 'kick away obstacles'],0
1017,10652030225.mp4,CW,why did the man in black shake the hands of the man with the rod?,4,['making new friends', 'pose and interact in the video', 'exchanging contact', 'thank him for the gift', 'end the session'],None
1018,3819750158.mp4,TN,what does the boy do after he finishes playing with the dark blue car?,2,['play with xylophone', 'jump up and down', 'walked to front', 'adjusting helmet', 'play with wheel'],4
1019,6885309190.mp4,CW,why did the baby bend to his left a few times?,2,['the lady turned the walker', 'sleepy', 'full cushion', 'look at the woman in black', 'long hair girl scared him'],4
1021,5608598769.mp4,DC,how many hamster are there in total?,4,['three', 'four', 'two', 'one', 'six'],2
1022,4787311381.mp4,CH,how did the cats lets the person know that they want to eat food?,4,['chase the tail of the toy', 'jumping', 'scratch', 'jump up and swipe with paws', 'gather at refrigerator'],4
1023,6016853978.mp4,TN,how does the old man react after the girl makes the funny face back at him?,3,['cycle away', 'put hand on his heart', 'hugs her', 'laugh', 'come forward'],3
1025,5279956242.mp4,DC,how many people were there?,4,['four', 'five', 'eleven', 'seven', 'six'],1
1026,5552394033.mp4,CW,why does the man in white look up at the beginning?,3,['look at the treehouse', 'attracted by plane', 'flying kite', 'to catch the ball', 'blow the balloon'],0
1027,3222849599.mp4,CW,why does baby look shocked in the middle?,3,['drops the bowl', 'yawn', 'horse starts jumping', 'distracted', 'enjoying the view'],None
1028,5338232189.mp4,TC,what does everyone do as the lady in white on the floor was opening something?,2,['watch television', 'focus on phones', 'stare at her', 'eat dinner', 'play video games'],2
1030,3201948915.mp4,TN,what does the black dog do after walking away from the brown dog at the start?,4,['lick the other dog', 'touch the black dog', 'lick the dogs', 'looking around', 'walk back'],4
1031,8340480194.mp4,CH,how does the black dog ensure that the stick it is biting will not move around?,3,['angry', 'lie down on chair', 'safety vest', 'holding it with paws', 'leg and bite'],3
1032,3148410643.mp4,CW,why is the baby holding on to a blue item and putting it under running water?,1,['check if child s attire worn correctly', 'wash it', 'playing', 'to not fall off', 'play with water'],2
1033,4126017457.mp4,CW,why is the black cat kicking?,3,['get rubbed by man', 'cleaning paws', 'hide something in soil', 'get away from cat', 'to jump'],4
1034,8402613023.mp4,CW,why is the baby rolling around in the middle of the video?,1,['lost balance', 'can not walk', 'looking for toy', 'pick out food', 'playing with adult'],4
1035,2400084970.mp4,TN,what did the lady in green do after bending down to laugh in the middle?,4,['raise their heads', 'adjust her sleeves', 'watching', 'looking at girl in pink', 'continue walking backwards'],4
1037,10309844035.mp4,TC,how does the men appear while taking the photo?,3,['take off his spectacles', 'squats back down', 'watching sea view', 'serious and cautious', 'laughing'],3
1039,4123808525.mp4,CW,why will the screen change in the video?,4,['pictures taken', 'people taking photos', 'game', 'camera taking pictures', 'follow the direction of model turning'],3
1041,4397841774.mp4,CW,why did the boy smile when he is halfway down the slope?,2,['saw animals', 'adults clapping for him', 'excited', 'fun performance', 'got splashed by water'],2
1042,4775972536.mp4,TN,what did the babies do after they put their hands in their mouth at the beginning of the video?,4,['fall', 'playing with train toy', 'lie down', 'wet the cloth', 'extended their hands'],1
